   1.1369386e+00  -1.1520659e+00  -5.0836201e-01  -1.4215118e+00  -1.4216612e+00  -1.6224735e-01  -3.9642597e-01  -3.3121188e-01  -6.5251732e+00
   3.8289101e-01   1.0812362e-02   7.6763604e-01   1.0228422e+00   1.1418471e-01   2.1755633e-01  -1.0970545e-01   5.8057121e-01   4.6668673e+00
   1.4459224e+00   7.6971336e-01  -1.7626889e+00  -1.5500760e+00   1.7295564e+00  -1.1310234e+00  -3.8793794e-01  -4.7300766e-01  -3.4640873e+00
   5.0336219e-01   3.2770444e-01  -1.1167618e-01   4.7421551e-01   5.4786676e-01   1.8734445e+00   2.1734319e-01   8.6993455e-02   6.9749023e+00
   1.5676439e+00  -5.1815648e-01  -1.6114628e-01  -1.5892818e+00  -1.2379289e+00   2.6881074e-01   4.9291429e-01  -3.8956043e-01  -5.5020056e+00
  -4.4660874e-01  -2.5986398e-01   1.7931217e+00   3.2639884e-01   5.6460181e-01   3.9609443e-01  -1.6042329e-01   1.6575928e-01   9.2041077e+00
  -1.5198562e+00   6.9500948e-01   1.8395231e+00  -1.7697904e-01  -2.6771540e-02  -1.3298490e+00   3.2827507e-01  -2.8091685e-01   4.9033325e+00
  -1.7888911e+00  -8.5023167e-01  -1.8802760e+00   1.3672793e+00  -1.5154547e+00  -7.2786655e-01   3.4580582e-02   3.9583738e-01   2.7150597e+00
   1.2200229e-01  -3.3913590e-01   2.4871396e-01  -6.9603491e-01  -2.2440999e-01  -1.7475573e+00   5.7929037e-02   4.1333234e-01  -1.0596336e+00
   2.4083723e-01  -1.1332976e+00  -1.7414283e+00   1.4053861e+00   1.8310435e+00   5.6351300e-01   3.0116771e-01   1.2568609e-01   1.4071759e+00
   1.2756813e+00   8.8997675e-01  -1.1684180e+00  -1.3373123e-01  -7.5378449e-01   1.8156209e+00   4.7103528e-01   2.8987614e-01   5.5713908e-01
  -1.6249963e-01  -1.7155026e+00  -1.7112684e-01   3.1340642e-01   8.5580707e-01   1.3383269e+00  -5.7301577e-01   5.2400486e-01  -8.6685559e+00
   4.7013179e-01  -2.2890283e-01  -1.8604313e+00  -6.2582387e-01  -1.6961429e-01  -6.5444216e-01   4.4293695e-01  -3.5873596e-01  -3.7089256e-01
  -1.4928724e+00   1.8221118e+00   1.2451236e+00   1.5130863e-02   1.7203668e+00  -1.0143642e+00  -2.8033549e-01  -3.9853466e-01   2.1212018e+00
   7.1641590e-01  -2.9423441e-01   9.2582515e-01  -1.8501244e+00  -8.1370289e-01   1.3333384e+00   3.3943759e-01   1.2763538e-01   4.5148916e+00
  -1.3578722e+00   1.2849908e+00  -9.8032983e-01   1.8782720e+00  -1.1182737e+00  -1.8185921e+00   4.3354302e-01   1.5748767e-01   3.7933039e+00
  -9.5736135e-01  -3.9124202e-01  -8.7951257e-01  -1.4592660e-01   1.6238319e+00   1.3558302e+00  -5.3332820e-01   3.5291900e-01  -3.5020979e+00
  -2.8414748e-01   8.1082776e-01  -6.4675792e-01  -1.4064316e+00  -5.5249073e-01  -4.2043913e-01  -4.7965265e-01   7.7876350e-02   4.2445689e+00
  -1.0435699e+00  -1.6520731e+00  -9.9695659e-01   1.4058274e+00   1.7069662e+00  -4.2652179e-02  -1.8208930e-01  -3.7494459e-01  -4.5222795e+00
  -1.5509287e+00  -1.2933640e+00  -2.6030683e-01  -1.8799450e+00  -6.1075639e-01   4.8544043e-01   2.2582533e-01  -1.5367754e-01  -8.0595343e+00
  -1.4402838e+00  -2.4964016e-01   2.0893195e-01   1.7319978e+00  -1.5669514e+00   8.4756171e-01  -4.8532410e-01  -4.4221096e-01  -8.9190389e-01
   1.7605958e+00   3.0000591e-01   1.8280207e+00  -1.2326990e+00   1.4605983e+00  -1.3862298e+00  -9.9933578e-02   4.1634783e-01   8.1899336e+00
   1.1247665e+00   1.6155143e+00   1.0485457e+00  -1.4268881e+00  -1.3035523e+00  -1.8500035e+00   3.8800880e-01   4.6382105e-01   5.9891863e+00
   7.5521365e-01  -4.1506188e-01  -1.6093741e+00   3.6220592e-01  -8.1164567e-01  -1.7900807e+00   5.6478719e-01   3.7834021e-01  -1.9679143e+00
  -1.1343528e-01   1.0682443e+00   1.6649501e+00  -1.2341543e+00  -3.8028915e-01  -1.5203629e+00  -8.9697570e-02  -3.4705468e-01   3.7749973e+00
   7.9163343e-01   9.6648658e-01  -8.0726668e-01   1.7926454e-01   7.4002779e-01   7.1011449e-01  -2.0515789e-01  -4.8870084e-01   5.9247911e+00
   1.2723768e+00  -1.8700018e+00   6.2910780e-01  -1.1860251e+00   1.7662938e+00   1.8188138e+00  -4.4774477e-01  -4.6285176e-02  -1.0172895e+01
  -9.8947482e-01  -1.0250880e+00  -1.6036881e-01   1.6788622e-01   1.7701734e+00  -8.3552018e-01   1.0552501e-01  -4.1237733e-02  -6.2245934e+00
   1.6255043e+00  -6.9564313e-01  -1.1795171e+00   1.8182842e+00   1.0030040e+00  -1.5545770e+00   4.7051222e-01  -1.0104930e-01  -3.3518470e+00
  -1.0544612e+00   2.2534023e-02   1.7382004e+00   8.9168978e-01   1.2332016e+00  -5.5201048e-01   3.5404308e-02  -1.5979124e-01   9.6102047e+00
  -3.5932663e-02  -7.3447572e-01  -1.6442698e+00  -1.7932861e+00   6.8004154e-01  -9.1261386e-01   4.6709431e-01   5.4035833e-02   1.6480522e-01
  -6.9035832e-01   9.3435182e-01  -1.7990049e+00  -1.1877481e+00  -8.0306015e-01  -7.4990409e-01  -2.6259414e-01   1.8023618e-01  -3.1714870e+00
   1.3490619e+00   1.4382282e+00  -3.6994359e-01  -1.0584006e+00   1.6727339e+00   1.4117184e+00  -3.4033009e-01   4.7223886e-01   6.4237766e+00
   3.7245158e-01   1.7411440e+00   1.3557933e+00   1.4742516e+00  -1.8799409e+00  -5.4150882e-01  -1.8245299e-01  -4.8734524e-01  -1.5327526e-01
   1.2206784e+00   8.5422682e-02  -6.3714816e-01   1.7685980e+00  -9.2394047e-01  -4.0331364e-01  -6.1140601e-02  -3.9007306e-01  -2.2064638e+00
  -1.1245038e+00  -9.7007409e-01   8.3059605e-01  -1.5322807e-01  -4.5476361e-01  -1.6020609e+00  -3.6007902e-01  -2.4809479e-01  -5.0972324e-01
   8.5082365e-01   5.2000506e-01   1.0709729e+00  -1.4841531e+00   1.3419349e+00  -1.4781293e+00   2.5333480e-01   1.9792712e-01   8.8337761e+00
   5.0638223e-01  -1.6933794e+00  -1.5674289e+00   3.6224858e-01  -9.4710550e-02  -8.9768963e-01  -9.0743987e-02   6.5806938e-02   6.7009726e-01
  -1.2025555e+00  -8.5716777e-01  -1.5879954e+00   1.5320376e+00   4.6177865e-01  -1.1332742e+00  -4.2932046e-01   1.1055175e-02   4.8754672e-01
  -6.1475009e-01   1.2217612e+00  -5.6497469e-01   8.7669000e-01   1.7159963e+00   9.2962415e-01   5.3511934e-01  -2.4926548e-01   5.7403936e+00
  -6.4389417e-01   1.4857381e+00  -1.0920648e+00   1.3638877e+00   1.8012502e+00   1.2245497e+00   3.3811186e-01  -5.5404730e-01   5.5836615e+00
   3.9925536e-01  -1.5704935e-01  -5.9066622e-01  -1.1509557e+00  -6.9801372e-01   4.4707366e-01   1.6998125e-01  -3.2508485e-01  -7.0077347e-01
  -3.1765458e-01  -6.2628380e-01  -3.5982124e-01  -5.7802226e-01   2.4103409e-01  -1.5945203e+00   3.8060636e-01  -3.4892817e-01  -2.4739332e+00
  -1.1255670e-01   7.5491380e-01  -1.6848219e+00  -9.9885563e-01  -3.5211237e-01   8.0796958e-01   1.0333344e-01   3.2519817e-01  -3.7726972e+00
  -1.2386702e+00  -8.8032404e-01   1.2952512e+00   1.8200339e+00   2.4985627e-01  -3.4672396e-01   2.8428852e-01  -3.6285007e-01   2.8379851e+00
  -6.6473163e-02  -1.3207360e+00  -3.7237796e-01  -5.0374563e-01   7.6778615e-01  -2.2412061e-01  -2.0813693e-01  -1.5742859e-01  -7.8514071e+00
   3.0671835e-01   1.5467209e+00  -1.5699202e+00  -4.0318026e-02   9.5895857e-01   8.4631743e-01   5.7973175e-02  -4.4840553e-02   1.7926336e-01
  -1.1048135e-01   1.7061601e+00   1.4879544e+00  -1.5406158e+00  -1.3801303e+00   4.1326527e-01   5.0067490e-01   4.4309115e-01   1.0694113e+00
  -5.2458489e-01   1.1240760e+00   1.3212197e+00   9.6240333e-01  -1.5761290e+00   1.1657972e+00   4.2168066e-01  -1.3064469e-02   6.2397250e+00
   8.0027983e-02  -8.2798320e-01  -1.1714459e+00   1.7540798e+00   1.1314939e-01   1.6665579e+00  -1.9160109e-01   5.6042185e-01  -3.8628205e+00
   6.5969791e-01   2.3400893e-01   9.7074959e-01  -7.8718005e-01  -1.5167016e+00   9.3555075e-01  -1.5855264e-01   4.0574030e-01   7.9829573e+00
  -1.0140607e+00   4.4948578e-01  -3.9458586e-01  -5.3075114e-01  -7.2455510e-01  -7.8436733e-01   1.6477244e-01  -2.6953969e-01   3.3677628e+00
  -4.8238765e-01   1.5897277e+00   1.1923342e+00  -1.2877191e+00   3.6447861e-01  -3.1368534e-01  -5.6455611e-01  -9.4538900e-02   3.6232870e+00
  -3.6220254e-01   8.6847175e-01  -6.9135035e-01  -6.5900101e-01   1.6915809e-01   5.2699174e-01   5.1843872e-01   1.9954691e-01   4.9906171e+00
  -6.7551422e-01   1.6050490e+00  -1.4257564e+00  -1.1319188e+00  -1.1869760e+00   8.6432499e-01   3.9541962e-01   2.1749188e-01   1.6425575e-01
   5.8441528e-01   1.6490167e+00  -1.3634151e+00  -1.3967209e+00   5.4814569e-01  -9.7837343e-01   2.6433287e-01   2.4256574e-01   1.0989767e+00
   1.2640202e+00   9.3835783e-01   1.4415020e+00   1.8755317e+00   1.8340330e+00   1.7991058e+00  -2.8200247e-01   3.8455041e-01   5.5648882e+00
  -1.9267552e-01   5.6219674e-02  -1.3636447e+00  -1.4862038e+00   8.0481687e-01   1.1574888e-01   3.7345217e-02   6.1057414e-02  -3.0345760e+00
   6.0305364e-01  -1.7686968e+00  -7.3808974e-01   1.7033905e+00   1.7924394e-01   3.9387845e-01  -1.5560131e-02   8.0874117e-02  -7.4109022e+00
  -1.0955303e+00  -3.3070001e-01  -1.2260030e+00   9.0266225e-01   9.2188944e-01  -1.3914478e-01  -4.0151981e-01   4.5660750e-01  -3.1448932e+00
   6.3542576e-01  -5.5759602e-01   4.8287378e-01  -9.5922182e-01  -1.5009336e+00  -1.7153885e+00   5.5590091e-01  -1.7337258e-01  -1.5396546e+00
  -8.5763725e-01   1.8311441e+00  -1.5154533e+00  -7.0441030e-01  -1.5028422e+00   1.3607731e-01  -4.0893961e-01   5.5199418e-01   6.1673994e-01
   5.2223282e-01   8.1370100e-01  -1.3649970e+00  -1.5943382e+00   4.8679533e-01   8.6178368e-01  -1.2017610e-04   3.8020036e-01  -2.5781692e-01
   8.6329730e-02  -4.7203017e-01  -1.5179431e+00  -1.0810718e+00   1.3987544e+00  -3.0091146e-01   5.7355655e-01   1.6490803e-01  -2.4064111e+00
  -1.2275817e+00   7.5759291e-01   1.8738938e+00   6.9474322e-01   1.1343948e+00   1.3332351e+00  -2.1303520e-01   3.1732500e-01   1.8373900e+00
   1.5122236e+00  -7.9849028e-01   6.5766639e-01   1.9347913e-02   9.6801992e-01  -1.4258974e+00   8.5099324e-02  -1.3566827e-01  -8.2017562e-01
  -5.5477411e-01  -1.0981127e+00   1.5051432e+00   8.3811866e-01   1.8721065e+00   8.1457220e-01  -5.7372947e-01   5.2871653e-01   3.4378217e+00
   4.3563674e-01   5.7911293e-01  -7.5960439e-01  -1.7516699e+00  -1.0802508e+00   1.1775769e-01  -1.5853921e-02  -5.6847990e-02   2.7851807e+00
  -7.6709855e-01   4.7085363e-01   5.9331969e-01   5.0893232e-01  -3.0305384e-01  -2.7594385e-01  -2.5385565e-01  -5.5192463e-01   8.4955300e+00
  -6.1954435e-01  -1.8722048e-01   1.2612499e+00  -3.8421988e-01   2.7426258e-01  -1.0701912e+00  -1.4555587e-01   4.4255826e-01   8.5311698e+00
   1.4974722e+00   8.8337034e-02  -6.6447524e-01  -1.3583882e+00   1.5240321e-01   1.6711155e+00   1.9087005e-01   3.5297044e-01  -7.3284811e-01
  -1.3375299e+00   1.1600346e-01   6.2603881e-01   1.2172137e-02   1.0019031e+00  -1.2074291e+00   5.4178729e-02  -2.1810751e-01   8.5377431e+00
   8.3905509e-01  -1.2388073e+00   5.8556379e-01  -1.6674319e+00   9.9212288e-01   2.9207210e-01   1.3735092e-01  -3.4314391e-01  -7.1519913e+00
  -6.2034828e-02   1.6460458e+00   1.4828272e+00  -1.0066430e+00   7.1306415e-01  -7.8539254e-02  -1.7199330e-01   1.0852976e-01  -1.2032138e+00
   1.8747346e-01  -7.7938380e-01   1.3378580e+00   1.6293726e+00   2.3048431e-01  -1.7189142e+00  -3.0630329e-01  -3.9356702e-02   4.2334200e+00
  -8.4222763e-01   6.9675731e-01   1.0559265e+00  -1.7852397e+00   1.9987957e-01   3.8507059e-01  -3.3618537e-01   5.3245069e-01   9.6550156e+00
   1.5667362e+00  -6.9392567e-01   1.2964544e+00  -5.7834594e-01  -1.4291049e+00  -8.6255454e-01  -5.2383484e-01   3.0786313e-01   5.5027439e+00
  -4.5360857e-01  -1.0388702e+00  -1.8329531e+00   1.2720202e+00  -3.2199737e-01   1.7826399e+00   4.2787884e-01  -2.4032045e-01   9.3781417e-01
   4.2178398e-01   1.4903207e+00   5.3068354e-01  -4.1155354e-01   8.0672200e-01  -1.7939002e+00   5.3116388e-01   4.7125621e-01   7.6120701e+00
   1.2662487e+00   6.9265177e-01  -8.7498206e-02  -3.1698958e-01  -7.5942402e-01   1.2797627e+00   5.1835148e-01  -6.6648234e-02   7.7573902e+00
  -1.7494546e+00  -1.5469176e+00  -1.7373225e+00  -1.2178843e+00   1.6355867e+00  -8.8623160e-01   7.8156187e-03   5.5710389e-01   1.8117576e+00
  -1.1151949e+00   9.1828922e-01  -3.2954758e-01  -7.0659732e-01  -5.6088383e-01   1.7733668e+00   1.8233384e-02   4.4849295e-01   7.3884199e+00
  -1.8187746e+00  -1.7049113e+00   6.5134869e-01  -6.0459646e-01  -1.5420566e+00   7.9422515e-01  -2.2709937e-01   3.4081577e-01  -9.0393522e+00
   1.5415951e+00  -1.0101012e+00  -8.6087882e-01   1.2885067e-01   1.6642326e+00   1.7854668e+00  -4.8288675e-02  -3.8775683e-01  -5.5709671e+00
   5.3713109e-01  -1.3750269e+00  -5.2200125e-01  -6.9164497e-01  -1.8408075e+00   1.2099986e+00   4.9173066e-01   1.1723018e-01  -6.8773913e+00
  -3.5298174e-01   1.2760818e+00   8.2570207e-02   4.3016119e-01  -9.7056185e-01   1.7268033e-01  -1.8886997e-01  -3.3765009e-01   9.2878611e+00
  -2.6715141e-01  -4.9554104e-02   2.9453943e-01   4.3088528e-01  -1.1054379e-01   6.5673630e-01  -1.6962780e-01   2.6548695e-01   2.2477874e+00
   1.3798509e+00  -1.3401215e+00   1.7978321e+00   3.2546816e-01   2.2618138e-03   3.1519336e-01   2.3224990e-01  -1.7592810e-01   4.2382843e+00
  -7.3901249e-02  -1.7575070e+00  -1.1665111e+00   1.7555635e+00  -1.3392552e+00   1.2782931e+00  -1.4378742e-01   1.6490167e-01  -3.8752170e+00
  -1.5633454e+00   1.1344744e+00  -1.0989322e+00  -9.5836769e-01   1.5447054e+00  -1.5150851e+00   5.4568577e-01  -2.5924855e-01   2.0068647e+00
   3.0277507e-02  -6.3944977e-02  -2.9854080e-01   1.7649993e-01  -4.8580395e-01   7.2062289e-01  -3.8698884e-01  -1.2150845e-01  -6.8318473e-01
   6.5163216e-01   3.8964852e-01   4.8686914e-01  -1.6676017e+00  -1.8615733e+00  -9.7035506e-01  -3.8764328e-02   8.7944524e-02   6.6869456e+00
  -9.9396632e-01  -1.1154204e+00   8.9743436e-01  -2.3537759e-01  -1.3542515e+00   1.8181204e+00  -5.5711509e-01   1.6672206e-01  -2.5777480e+00
   3.0707016e-01  -8.0179186e-02  -1.7132876e+00  -6.4275052e-01   1.8574726e+00  -9.2462751e-02  -2.6039250e-01  -1.6812056e-02  -1.4087503e+00
  -1.7600108e+00  -1.7790923e+00   1.7311285e+00  -1.0982490e+00  -7.8651765e-01  -1.6935383e+00  -1.4926626e-01   4.8201043e-01  -9.6618809e-01
  -1.5910886e-01  -1.2756029e+00   4.2664175e-01   1.9675392e-01   6.3097359e-01   1.2947749e-02  -3.3168735e-01   5.3064157e-01  -6.7460429e+00
   2.9175533e-01  -1.1225668e+00   1.4245184e+00  -8.2492718e-01   1.1821396e+00   7.8857978e-01  -4.2887677e-01   2.6804798e-01  -1.8746445e+00
   8.8717890e-01   8.1701914e-01   1.6242037e+00   6.5431411e-02  -1.1083380e+00  -7.0497861e-01   8.1264454e-02   2.1168270e-01   7.4318956e+00
  -7.8166291e-01   7.3188091e-01  -4.9765890e-01   1.2798536e+00  -6.1347169e-01   8.8337174e-02  -2.1075771e-01   1.9523928e-01   5.3593794e+00
   1.8429286e+00   5.1002263e-01  -8.2773161e-01  -7.1297713e-01   1.5410586e+00   1.2815746e+00  -5.8827070e-01  -2.6560748e-01   3.9407266e-01
  -2.0384190e-01   8.7849952e-01  -1.8005977e+00  -1.5682356e+00   1.8830596e+00   1.7873764e-01  -1.8326838e-01   2.0826582e-01  -2.7802445e+00
  -2.3968783e-01   1.6016601e+00  -1.8346761e+00  -1.2973632e+00   3.8331017e-01  -4.8425724e-01   1.0402004e-01  -1.3526176e-01  -2.6575521e+00
  -1.7102677e+00   1.1033919e+00   5.1504826e-01   7.0003112e-01  -4.6974859e-01  -8.7045288e-01   4.2134082e-01   2.7523872e-01   9.4102622e+00
  -1.9720922e-01  -7.4349462e-01   1.3414576e+00   1.8097143e+00   2.2462272e-01   1.5528802e+00   5.1844860e-02   1.5656804e-01   3.3663232e+00
  -5.0572693e-01   1.3971666e+00  -5.9816614e-01   9.7482191e-01  -2.0219112e-01  -1.5362358e+00   1.9283105e-01  -2.8859829e-01   6.4653422e+00
  -2.2430832e-01  -3.8673626e-02  -1.5629084e+00   9.3908424e-01  -1.4292678e+00   1.6967296e-01   5.2222169e-01   1.7990013e-01  -2.2257504e+00
  -1.3148105e+00   1.1988548e+00  -1.0223506e+00   6.0908397e-01   1.5654133e+00  -3.0930181e-01   8.6564572e-02   4.9076020e-01   3.6332855e+00
  -1.8640317e+00  -8.1888209e-01   9.9441420e-01   1.1032250e+00   1.4795034e+00  -3.2005253e-01   1.7200128e-01   2.5573512e-02  -2.4949341e+00
   6.7235619e-01   1.8666097e+00  -1.0919326e+00  -1.8405271e-01   1.7231650e+00   7.7671891e-01  -2.8254612e-01  -3.5258857e-01   3.2711374e+00
  -1.1186497e+00  -5.9811955e-01   1.7578476e+00  -6.4945515e-01  -1.4998723e+00   1.0425450e+00  -1.5694187e-01  -1.2198440e-01   8.3825594e+00
  -1.8592779e+00  -8.9925085e-02   3.6347346e-01   1.6423253e+00  -7.2894379e-01   8.5306700e-01   1.6708470e-01   1.9257236e-01   2.6988772e+00
   5.1398428e-01   1.6672206e+00  -7.7257330e-01  -1.0653670e+00   1.4548484e+00  -6.4893428e-03   8.3091562e-02  -2.8012372e-01   6.7876837e+00
  -1.3801285e+00   4.4451076e-01  -1.0716096e+00  -1.6765593e+00  -1.6160130e+00   1.8799599e+00   2.7389127e-01   9.0640780e-02  -7.6339898e-01
   1.8836511e+00  -1.1907977e+00   7.2072165e-01   4.4414456e-01   3.1352882e-01  -8.5700574e-01   3.6135523e-01   9.7386745e-02  -3.8248377e+00
  -6.5903515e-02   7.1351580e-01  -2.7476546e-02  -1.8691508e+00  -1.4732874e-01   6.7752749e-01  -5.4023794e-01  -5.7904945e-01   9.1614695e+00
  -2.6415647e-01   1.2776214e+00  -4.3184988e-01  -1.0218863e+00   8.7157748e-01  -1.2721614e+00   5.4740684e-01  -1.3323195e-01   7.8737425e+00
  -9.2250411e-02  -1.0191563e+00   1.5163728e+00   1.0785692e+00   1.7797305e+00   1.4549284e+00   4.2597730e-01   2.0041580e-01   3.7136778e+00
  -3.6442780e-02  -1.7681930e+00   1.8958761e-01   8.2403474e-01  -1.1017489e+00   7.1077887e-01  -2.5084360e-01  -3.2836677e-01  -9.8672379e+00
  -1.8955212e-01  -2.2753788e-01  -1.5392138e+00  -4.3633380e-01  -9.8487637e-01   8.6284875e-01  -3.0221969e-01   1.9363477e-01  -2.5737463e+00
   6.1336744e-02   1.7009007e+00  -1.9783059e-01   1.2298534e-01   1.1032413e+00   1.7531597e+00  -8.6293852e-02   4.5923731e-01   7.1263345e+00
   4.8437706e-03  -1.5287932e+00   1.2877519e+00   1.8537130e-01   1.5887441e+00  -2.5918949e-01   5.7916913e-01  -3.0442365e-01  -1.9879832e+00
   1.1046862e+00  -3.5115159e-01   1.8761679e+00   1.2174875e+00  -7.6521712e-01  -1.8371387e+00  -3.8733508e-01   5.9251033e-02   9.3447867e+00
  -5.2741315e-01  -1.1715967e+00  -7.8016889e-01  -5.4747846e-01   8.8264519e-01   1.7157323e-02   5.8883420e-01   1.3631883e-01  -5.8482800e+00
   9.7585013e-01  -1.7704507e+00  -5.6520456e-02   7.8306176e-02   3.9290281e-01  -1.3668689e+00   2.7797194e-01   2.7446700e-01  -9.5073235e+00
   5.2405884e-01   1.3444510e+00  -6.5910360e-01  -1.5550976e+00   2.6935945e-01  -5.3908528e-01  -4.1690461e-01  -1.1584809e-01   6.2531956e+00
   1.6998660e+00   1.2607895e+00  -5.8171450e-01  -1.4959470e+00  -8.4283700e-01   1.7647250e+00   5.8615150e-01  -5.5176701e-01   4.3681319e+00
   1.6314682e-01   1.2832435e+00  -1.8770479e-01   6.6122239e-01  -5.3353212e-01   1.5443338e+00  -6.9866964e-02   5.4593336e-01   8.5997247e+00
   9.4849758e-01  -1.5556096e+00  -7.9639998e-01   1.8601158e+00  -9.0679367e-01   1.2696385e+00   3.5556231e-01  -6.4227769e-02  -5.1362243e+00
   1.6458429e+00   1.8432913e+00  -9.3368264e-01   1.7361744e+00   7.7103079e-01   1.5297766e+00   5.1247365e-02  -2.8553088e-01   5.6190605e+00
  -3.6930204e-01  -1.5856058e+00   2.2589748e-01   3.5841090e-01  -5.0609870e-01  -1.0811657e+00  -5.7121636e-02  -4.3328427e-02  -9.0712795e+00
   5.6277075e-01  -2.1915710e-01  -1.7023165e-01   2.7927905e-01   3.0364543e-01  -1.0910836e+00  -3.1660875e-01  -4.4322273e-01   1.9493062e+00
   1.1171971e+00  -1.1962094e+00   2.4416293e-01  -1.7869313e+00  -1.8412514e+00   1.2885206e+00   5.7146516e-01  -1.8505377e-01  -8.1095609e+00
   6.3242983e-01   1.8685875e+00  -1.7791423e+00   8.9095215e-01   1.4561368e-01   6.5677465e-01   3.5542031e-02  -2.4508932e-01  -8.4887070e-01
   1.2059399e+00   1.1886671e+00   1.1685152e+00   1.7670239e+00  -9.9040925e-01  -1.6504206e+00   1.2338819e-01   1.8527757e-01   7.1633405e+00
  -1.2522918e-01  -1.1163801e+00  -1.5258910e-01  -1.0253998e+00  -1.6299938e+00   6.3900513e-01  -2.2845395e-01   3.7439283e-01  -8.4120628e+00
  -1.1927391e+00  -1.7475441e+00   4.0374689e-01  -6.6126874e-02   7.2942382e-01  -3.2506055e-01  -2.2004617e-01   8.4041628e-02  -8.4972963e+00
   2.7533489e-01   1.8724713e+00  -5.9278325e-01   9.6714921e-01  -9.8017926e-01   6.3909844e-01   2.7073066e-01  -2.2978870e-01   6.0301298e+00
  -1.4412316e+00  -1.0998282e+00  -9.3757646e-01   3.8125494e-01  -1.0973205e+00  -2.5934728e-01  -2.6497054e-01  -1.5979232e-01  -3.8414624e+00
  -9.2522710e-02  -1.8257808e+00   1.1793636e+00  -6.2820649e-01   1.2547217e+00  -7.7583914e-01   1.8920563e-01  -2.0996511e-02  -7.5342635e+00
  -2.7757715e-01  -1.8590559e+00  -1.2887629e-01   1.6751163e+00  -1.7161255e-02   1.8539434e+00   2.9010664e-01   2.2227120e-01  -9.3404035e+00
   3.5185009e-01  -1.4462106e+00  -1.8448013e+00  -1.8252441e+00  -1.1098338e+00   5.4440397e-01   7.1028714e-02  -2.2039740e-01   2.5608981e+00
   5.6812507e-01  -7.0701907e-01  -1.0942220e-01   6.5780308e-01  -1.4530605e+00  -1.0254091e-01  -1.7687644e-01  -3.6235338e-01  -5.2282844e+00
  -2.3014117e-01  -5.3827626e-02   9.7778556e-02  -3.1708927e-01   1.3350913e+00   3.6834173e-01   1.6721285e-01  -5.3557603e-02   3.3442884e+00
  -4.4811604e-01   7.9632172e-01   5.9441607e-01   8.6193342e-02   1.0056005e+00   6.1644329e-01   2.6945380e-01  -9.0021921e-02   9.2487818e+00
   6.3323850e-01   3.8023169e-01   5.5455553e-01   1.1942735e+00   1.1482980e+00   1.2689307e+00   1.6905843e-01  -2.3504535e-01   9.0257810e+00
  -2.2689437e-02  -5.8034177e-01  -1.0439351e+00  -2.4991049e-01  -5.6455873e-01   3.2786281e-01  -3.8832751e-01   1.7958956e-01  -4.0360277e+00
   1.1364072e+00   1.2265308e+00   4.2828557e-01   1.4351796e+00   1.1711575e+00   9.3743899e-01   3.4323017e-01   2.6948729e-01   9.5250036e+00
   1.4854940e+00  -1.4241650e+00  -7.7420893e-01   1.6039351e+00  -1.2982416e+00   6.9935510e-01  -1.6610651e-01  -5.5205029e-01  -6.7444401e+00
   2.8508023e-01  -2.1370171e-01   1.0407585e+00  -3.5997082e-01   6.7782150e-01  -5.2572773e-01   2.4376972e-01   2.3769708e-01   6.4498624e+00
   5.4925294e-01  -1.2183012e+00  -1.6001611e+00   6.3872654e-01  -1.6301082e+00  -1.2831682e+00   4.6295970e-01   1.6375640e-01   1.2448488e+00
